Timestamp,Raw Direction,Direction Text
2024-04-20 15:54:10,142,SE
2024-04-20 15:54:09,335,NW
2024-04-20 15:54:09,335,NW
2024-04-20 15:54:08,77,E
2024-04-20 15:54:08,77,E
2024-04-20 15:54:07,95,E
2024-04-20 15:54:07,95,E
2024-04-20 15:54:06,349,N
2024-04-20 15:54:06,349,N
2024-04-20 15:54:05,247,SW
2024-04-20 15:54:05,247,SW
2024-04-20 15:54:04,79,E
2024-04-20 15:54:04,79,E
2024-04-20 15:54:03,158,S
2024-04-20 15:54:03,158,S
2024-04-20 15:54:02,135,SE
2024-04-20 15:54:02,135,SE
2024-04-20 15:54:01,239,SW
2024-04-20 15:54:01,239,SW
2024-04-20 15:54:00,289,W
2024-04-20 15:54:00,289,W
2024-04-20 15:53:59,40,NE
2024-04-20 15:53:59,40,NE
2024-04-20 15:53:58,276,W
2024-04-20 15:53:58,276,W
2024-04-20 15:53:57,152,SE
2024-04-20 15:53:57,152,SE
2024-04-20 15:53:56,11,N
2024-04-20 15:53:56,11,N
2024-04-20 15:53:55,107,E
2024-04-20 15:53:55,107,E
2024-04-20 15:53:54,6,N
2024-04-20 15:53:54,6,N
2024-04-20 15:53:53,174,S
2024-04-20 15:53:53,174,S
2024-04-20 15:53:52,308,NW
2024-04-20 15:53:52,308,NW
2024-04-20 15:53:51,69,E
2024-04-20 15:53:51,69,E
2024-04-20 15:53:50,47,NE
2024-04-20 15:53:50,47,NE
2024-04-20 15:53:49,60,NE
2024-04-20 15:53:49,60,NE
2024-04-20 15:53:48,112,E
2024-04-20 15:53:48,112,E
2024-04-20 15:53:47,301,NW
2024-04-20 15:53:47,301,NW
2024-04-20 15:53:46,103,E
2024-04-20 15:53:46,103,E
2024-04-20 15:53:45,147,SE
2024-04-20 15:53:45,147,SE
2024-04-20 15:53:44,349,N
2024-04-20 15:53:44,349,N
2024-04-20 15:53:43,111,E
2024-04-20 15:53:43,111,E
2024-04-20 15:53:42,344,N
2024-04-20 15:53:42,344,N
2024-04-20 15:53:41,341,N
2024-04-20 15:53:41,341,N
2024-04-20 15:53:40,342,N
2024-04-20 15:53:40,342,N
2024-04-20 15:53:39,38,NE
2024-04-20 15:53:39,38,NE
2024-04-20 15:53:38,147,SE
2024-04-20 15:53:38,147,SE
2024-04-20 15:53:37,70,E
2024-04-20 15:53:37,70,E
2024-04-20 15:53:36,161,S
2024-04-20 15:53:36,161,S
2024-04-20 15:53:35,94,E
2024-04-20 15:53:35,94,E
2024-04-20 15:53:34,46,NE
2024-04-20 15:53:34,46,NE
2024-04-20 15:53:33,355,N
2024-04-20 15:53:33,355,N
2024-04-20 15:53:32,181,S
2024-04-20 15:53:32,181,S
2024-04-20 15:53:31,62,NE
2024-04-20 15:53:31,62,NE
2024-04-20 15:53:30,31,NE
2024-04-20 15:53:30,31,NE
2024-04-20 15:53:29,305,NW
2024-04-20 15:53:29,305,NW
2024-04-20 15:53:28,78,E
2024-04-20 15:53:28,78,E
2024-04-20 15:53:27,77,E
2024-04-20 15:53:27,77,E
2024-04-20 15:53:26,311,NW
2024-04-20 15:53:26,311,NW
2024-04-20 15:53:25,161,S
2024-04-20 15:53:25,161,S
2024-04-20 15:53:24,105,E
2024-04-20 15:53:24,105,E
2024-04-20 15:53:23,237,SW
2024-04-20 15:53:23,237,SW
2024-04-20 15:53:22,303,NW
2024-04-20 15:53:22,303,NW
2024-04-20 15:53:21,252,W
2024-04-20 15:53:21,252,W
2024-04-20 15:53:20,166,S
2024-04-20 15:53:20,166,S
2024-04-20 15:53:19,284,W
2024-04-20 15:53:19,284,W
2024-04-20 15:53:18,41,NE
2024-04-20 15:53:18,41,NE
2024-04-20 15:53:17,104,E
2024-04-20 15:53:17,104,E
2024-04-20 15:53:16,191,S
2024-04-20 15:53:16,191,S
2024-04-20 15:53:15,130,SE
2024-04-20 15:53:15,130,SE
2024-04-20 15:53:14,106,E
2024-04-20 15:53:14,106,E
2024-04-20 15:53:13,108,E
2024-04-20 15:53:13,108,E
2024-04-20 15:53:12,83,E
2024-04-20 15:53:12,83,E
2024-04-20 15:53:11,15,N
2024-04-20 15:53:11,15,N
2024-04-20 15:53:10,143,SE
2024-04-20 15:53:10,143,SE
2024-04-20 15:53:09,254,W
2024-04-20 15:53:09,254,W
2024-04-20 15:53:08,138,SE
2024-04-20 15:53:08,138,SE
2024-04-20 15:53:07,302,NW
2024-04-20 15:53:07,302,NW
2024-04-20 15:53:06,350,N
2024-04-20 15:53:06,350,N
2024-04-20 15:53:05,44,NE
2024-04-20 15:53:05,44,NE
2024-04-20 15:53:04,305,NW
2024-04-20 15:53:04,305,NW
2024-04-20 15:53:03,68,E
2024-04-20 15:53:03,68,E
2024-04-20 15:53:02,108,E
2024-04-20 15:53:02,108,E
2024-04-20 15:53:01,93,E
2024-04-20 15:53:01,93,E
2024-04-20 15:53:00,229,SW
2024-04-20 15:53:00,229,SW
2024-04-20 15:52:59,350,N
2024-04-20 15:52:59,350,N
2024-04-20 15:52:58,0,N
2024-04-20 15:52:58,0,N
2024-04-20 15:52:57,42,NE
2024-04-20 15:52:57,42,NE
2024-04-20 15:52:56,89,E
2024-04-20 15:52:56,89,E
2024-04-20 15:52:55,284,W
2024-04-20 15:52:55,284,W
2024-04-20 15:52:54,326,NW
2024-04-20 15:52:54,326,NW
2024-04-20 15:52:53,331,NW
2024-04-20 15:52:53,331,NW
2024-04-20 15:52:52,275,W
2024-04-20 15:52:52,275,W
2024-04-20 15:52:51,83,E
2024-04-20 15:52:51,83,E
2024-04-20 15:52:50,208,SW
2024-04-20 15:52:50,208,SW
2024-04-20 15:52:49,335,NW
2024-04-20 15:52:49,335,NW
2024-04-20 15:52:48,83,E
2024-04-20 15:52:48,83,E
2024-04-20 15:52:47,287,W
2024-04-20 15:52:47,287,W
2024-04-20 15:52:46,50,NE
2024-04-20 15:52:46,50,NE
2024-04-20 15:52:45,47,NE
2024-04-20 15:52:45,47,NE
2024-04-20 15:52:44,12,N
2024-04-20 15:52:44,12,N
2024-04-20 15:52:43,217,SW
2024-04-20 15:52:43,217,SW
2024-04-20 15:52:42,340,N
2024-04-20 15:52:42,340,N
2024-04-20 15:52:41,151,SE
2024-04-20 15:52:41,151,SE
2024-04-20 15:52:40,51,NE
2024-04-20 15:52:40,51,NE
2024-04-20 15:52:39,195,S
2024-04-20 15:52:39,195,S
2024-04-20 15:52:38,229,SW
2024-04-20 15:52:38,229,SW
2024-04-20 15:52:37,29,NE
2024-04-20 15:52:37,29,NE
2024-04-20 15:52:36,75,E
2024-04-20 15:52:36,75,E
2024-04-20 15:52:35,266,W
2024-04-20 15:52:35,266,W
2024-04-20 15:52:34,320,NW
2024-04-20 15:52:34,320,NW
2024-04-20 15:52:33,21,N
2024-04-20 15:52:33,21,N
2024-04-20 15:52:32,187,S
2024-04-20 15:52:32,187,S
2024-04-20 15:52:31,91,E
2024-04-20 15:52:31,91,E
2024-04-20 15:52:30,252,W
2024-04-20 15:52:30,252,W
2024-04-20 15:52:29,335,NW
2024-04-20 15:52:29,335,NW
2024-04-20 15:52:28,228,SW
2024-04-20 15:52:28,228,SW
2024-04-20 15:52:27,134,SE
2024-04-20 15:52:27,134,SE
2024-04-20 15:52:26,136,SE
2024-04-20 15:52:26,136,SE
2024-04-20 15:52:25,98,E
2024-04-20 15:52:25,98,E
2024-04-20 15:52:24,236,SW
2024-04-20 15:52:24,236,SW
2024-04-20 15:52:23,356,N
2024-04-20 15:52:23,356,N
2024-04-20 15:52:22,147,SE
2024-04-20 15:52:22,147,SE
2024-04-20 15:52:21,115,SE
2024-04-20 15:52:21,115,SE
2024-04-20 15:52:20,156,SE
2024-04-20 15:52:20,156,SE
2024-04-20 15:52:19,23,NE
2024-04-20 15:52:19,23,NE
2024-04-20 15:52:18,158,S
2024-04-20 15:52:18,158,S
2024-04-20 15:52:17,91,E
2024-04-20 15:52:17,91,E
2024-04-20 15:52:16,171,S
2024-04-20 15:52:16,171,S
2024-04-20 15:52:15,304,NW
2024-04-20 15:52:15,304,NW
2024-04-20 15:52:14,284,W
2024-04-20 15:52:14,284,W
2024-04-20 15:52:13,192,S
2024-04-20 15:52:13,192,S
2024-04-20 15:52:12,137,SE
2024-04-20 15:52:12,137,SE
2024-04-20 15:52:11,326,NW
2024-04-20 15:52:11,326,NW
2024-04-20 15:52:10,206,SW
2024-04-20 15:52:10,206,SW
2024-04-20 15:52:09,306,NW
2024-04-20 15:52:09,306,NW
2024-04-20 15:52:08,58,NE
2024-04-20 15:52:08,58,NE
2024-04-20 15:52:07,167,S
2024-04-20 15:52:07,167,S
2024-04-20 15:52:06,268,W
2024-04-20 15:52:06,268,W
2024-04-20 15:52:05,347,N
2024-04-20 15:52:05,347,N
2024-04-20 15:52:04,179,S
2024-04-20 15:52:04,179,S
2024-04-20 15:52:03,67,NE
2024-04-20 15:52:03,67,NE
2024-04-20 15:52:02,323,NW
2024-04-20 15:52:02,323,NW
2024-04-20 15:52:01,170,S
2024-04-20 15:52:01,170,S
2024-04-20 15:52:00,105,E
2024-04-20 15:52:00,105,E
2024-04-20 15:51:59,286,W
2024-04-20 15:51:59,286,W
2024-04-20 15:51:58,232,SW
2024-04-20 15:51:58,232,SW
2024-04-20 15:51:57,157,SE
2024-04-20 15:51:57,157,SE
2024-04-20 15:51:56,260,W
2024-04-20 15:51:56,260,W
2024-04-20 15:51:55,58,NE
2024-04-20 15:51:55,58,NE
2024-04-20 15:51:54,272,W
2024-04-20 15:51:54,272,W
2024-04-20 15:51:53,173,S
2024-04-20 15:51:53,173,S
2024-04-20 15:51:52,255,W
2024-04-20 15:51:52,255,W
2024-04-20 15:51:51,159,S
2024-04-20 15:51:51,159,S
2024-04-20 15:51:50,326,NW
2024-04-20 15:51:50,326,NW
2024-04-20 15:51:49,306,NW
2024-04-20 15:51:49,306,NW
2024-04-20 15:51:48,207,SW
2024-04-20 15:51:48,207,SW
2024-04-20 15:51:47,81,E
2024-04-20 15:51:47,81,E
2024-04-20 15:51:46,110,E
2024-04-20 15:51:46,110,E
2024-04-20 15:51:45,182,S
2024-04-20 15:51:45,182,S
2024-04-20 15:51:44,186,S
2024-04-20 15:51:44,186,S
2024-04-20 15:51:43,60,NE
2024-04-20 15:51:43,60,NE
2024-04-20 15:51:42,36,NE
2024-04-20 15:51:42,36,NE
2024-04-20 15:51:41,232,SW
2024-04-20 15:51:41,232,SW
2024-04-20 15:51:40,31,NE
2024-04-20 15:51:40,31,NE
2024-04-20 15:51:39,326,NW
2024-04-20 15:51:39,326,NW
2024-04-20 15:51:38,262,W
2024-04-20 15:51:38,262,W
2024-04-20 15:51:37,154,SE
2024-04-20 15:51:37,154,SE
2024-04-20 15:51:36,163,S
2024-04-20 15:51:36,163,S
2024-04-20 15:51:35,208,SW
2024-04-20 15:51:35,208,SW
2024-04-20 15:51:34,318,NW
2024-04-20 15:51:34,318,NW
2024-04-20 15:51:33,346,N
2024-04-20 15:51:33,346,N
2024-04-20 15:51:32,46,NE
2024-04-20 15:51:32,46,NE
2024-04-20 15:51:31,289,W
2024-04-20 15:51:31,289,W
2024-04-20 15:51:30,48,NE
2024-04-20 15:51:30,48,NE
2024-04-20 15:51:29,52,NE
2024-04-20 15:51:29,52,NE
2024-04-20 15:51:28,316,NW
2024-04-20 15:51:28,316,NW
2024-04-20 15:51:27,140,SE
2024-04-20 15:51:27,140,SE
2024-04-20 15:51:26,208,SW
2024-04-20 15:51:26,208,SW
2024-04-20 15:51:25,246,SW
2024-04-20 15:51:25,246,SW
2024-04-20 15:51:24,101,E
2024-04-20 15:51:24,101,E
2024-04-20 15:51:23,64,NE
2024-04-20 15:51:23,64,NE
2024-04-20 15:51:22,34,NE
2024-04-20 15:51:22,34,NE
2024-04-20 15:51:21,158,S
2024-04-20 15:51:21,158,S
2024-04-20 15:51:20,116,SE
2024-04-20 15:51:20,116,SE
2024-04-20 15:51:19,114,SE
2024-04-20 15:51:19,114,SE
2024-04-20 15:51:18,335,NW
2024-04-20 15:51:18,335,NW
2024-04-20 15:51:17,206,SW
2024-04-20 15:51:17,206,SW
2024-04-20 15:51:16,307,NW
2024-04-20 15:51:16,307,NW
2024-04-20 15:51:15,145,SE
2024-04-20 15:51:15,145,SE
2024-04-20 15:51:14,302,NW
2024-04-20 15:51:14,302,NW
2024-04-20 15:51:13,149,SE
2024-04-20 15:51:13,149,SE
2024-04-20 15:51:12,182,S
2024-04-20 15:51:12,182,S
2024-04-20 15:51:11,78,E
2024-04-20 15:51:11,78,E
2024-04-20 15:51:10,214,SW
2024-04-20 15:51:10,214,SW
2024-04-20 15:51:09,251,W
2024-04-20 15:51:09,251,W
2024-04-20 15:51:08,299,NW
2024-04-20 15:51:08,299,NW
2024-04-20 15:51:07,314,NW
2024-04-20 15:51:07,314,NW
2024-04-20 15:51:06,339,N
2024-04-20 15:51:06,339,N
2024-04-20 15:51:05,176,S
2024-04-20 15:51:05,176,S
2024-04-20 15:51:04,26,NE
2024-04-20 15:51:04,26,NE
2024-04-20 15:51:03,22,N
2024-04-20 15:51:03,22,N
2024-04-20 15:51:02,139,SE
2024-04-20 15:51:02,139,SE
2024-04-20 15:51:01,145,SE
2024-04-20 15:51:01,145,SE
2024-04-20 15:51:00,168,S
2024-04-20 15:51:00,168,S
2024-04-20 15:50:59,219,SW
2024-04-20 15:50:59,219,SW
2024-04-20 15:50:58,65,NE
2024-04-20 15:50:58,65,NE
2024-04-20 15:50:57,122,SE
2024-04-20 15:50:57,122,SE
2024-04-20 15:50:56,111,E
2024-04-20 15:50:56,111,E
2024-04-20 15:50:55,65,NE
2024-04-20 15:50:55,65,NE
2024-04-20 15:50:54,31,NE
2024-04-20 15:50:54,31,NE
2024-04-20 15:50:53,127,SE
2024-04-20 15:50:53,127,SE
2024-04-20 15:50:52,177,S
2024-04-20 15:50:52,177,S
2024-04-20 15:50:51,226,SW
2024-04-20 15:50:51,226,SW
2024-04-20 15:50:50,213,SW
2024-04-20 15:50:50,213,SW
2024-04-20 15:50:49,2,N
2024-04-20 15:50:49,2,N
2024-04-20 15:50:48,36,NE
2024-04-20 15:50:48,36,NE
2024-04-20 15:50:47,3,N
2024-04-20 15:50:47,3,N
2024-04-20 15:50:46,348,N
2024-04-20 15:50:46,348,N
2024-04-20 15:50:45,204,SW
2024-04-20 15:50:45,204,SW
2024-04-20 15:50:44,62,NE
2024-04-20 15:50:44,62,NE
2024-04-20 15:50:43,39,NE
2024-04-20 15:50:43,39,NE
2024-04-20 15:50:42,149,SE
2024-04-20 15:50:42,149,SE
2024-04-20 15:50:41,214,SW
2024-04-20 15:50:41,214,SW
2024-04-20 15:50:40,269,W
2024-04-20 15:50:40,269,W
2024-04-20 15:50:39,318,NW
2024-04-20 15:50:39,318,NW
2024-04-20 15:50:38,326,NW
2024-04-20 15:50:38,326,NW
2024-04-20 15:50:37,193,S
2024-04-20 15:50:37,193,S
2024-04-20 15:50:36,343,N
2024-04-20 15:50:36,343,N
2024-04-20 15:50:35,14,N
2024-04-20 15:50:35,14,N
2024-04-20 15:50:34,125,SE
2024-04-20 15:50:34,125,SE
2024-04-20 15:50:33,185,S
2024-04-20 15:50:33,185,S
2024-04-20 15:50:32,14,N
2024-04-20 15:50:32,14,N
2024-04-20 15:50:31,302,NW
2024-04-20 15:50:31,302,NW
2024-04-20 15:50:30,292,W
2024-04-20 15:50:30,292,W
2024-04-20 15:50:29,75,E
2024-04-20 15:50:29,75,E
2024-04-20 15:50:28,200,S
2024-04-20 15:50:28,200,S
2024-04-20 15:50:27,221,SW
2024-04-20 15:50:27,221,SW
2024-04-20 15:50:26,248,W
2024-04-20 15:50:26,248,W
2024-04-20 15:50:25,172,S
2024-04-20 15:50:25,172,S
2024-04-20 15:50:24,130,SE
2024-04-20 15:50:24,130,SE
2024-04-20 15:50:23,191,S
2024-04-20 15:50:23,191,S
2024-04-20 15:50:22,165,S
2024-04-20 15:50:22,165,S
2024-04-20 15:50:21,124,SE
2024-04-20 15:50:21,124,SE
2024-04-20 15:50:20,276,W
2024-04-20 15:50:20,276,W
2024-04-20 15:50:19,45,NE
2024-04-20 15:50:19,45,NE
2024-04-20 15:50:18,245,SW
2024-04-20 15:50:18,245,SW
2024-04-20 15:50:17,6,N
2024-04-20 15:50:17,6,N
2024-04-20 15:50:16,303,NW
2024-04-20 15:50:16,303,NW
2024-04-20 15:50:15,267,W
2024-04-20 15:50:15,267,W
2024-04-20 15:50:14,141,SE
2024-04-20 15:50:14,141,SE
2024-04-20 15:50:13,220,SW
2024-04-20 15:50:13,220,SW
2024-04-20 15:50:12,269,W
2024-04-20 15:50:12,269,W
2024-04-20 15:50:11,221,SW
2024-04-20 15:50:11,221,SW
2024-04-20 15:50:10,208,SW
2024-04-20 15:50:10,208,SW
2024-04-20 15:50:09,263,W
2024-04-20 15:50:09,263,W
2024-04-20 15:50:08,292,W
2024-04-20 15:50:08,292,W
2024-04-20 15:50:07,291,W
2024-04-20 15:50:07,291,W
2024-04-20 15:50:06,218,SW
2024-04-20 15:50:06,218,SW
2024-04-20 15:50:05,249,W
2024-04-20 15:50:05,249,W
2024-04-20 15:50:04,315,NW
2024-04-20 15:50:04,315,NW
2024-04-20 15:50:03,204,SW
2024-04-20 15:50:03,204,SW
2024-04-20 15:50:02,326,NW
2024-04-20 15:50:02,326,NW
2024-04-20 15:50:01,249,W
2024-04-20 15:50:01,249,W
2024-04-20 15:50:00,306,NW
2024-04-20 15:50:00,306,NW
2024-04-20 15:49:59,127,SE
2024-04-20 15:49:59,127,SE
2024-04-20 15:49:58,170,S
2024-04-20 15:49:58,170,S
2024-04-20 15:49:57,236,SW
2024-04-20 15:49:57,236,SW
2024-04-20 15:49:56,299,NW
2024-04-20 15:49:56,299,NW
2024-04-20 15:49:55,328,NW
2024-04-20 15:49:55,328,NW
2024-04-20 15:49:54,300,NW
2024-04-20 15:49:54,300,NW
2024-04-20 15:49:53,325,NW
2024-04-20 15:49:53,325,NW
2024-04-20 15:49:52,71,E
2024-04-20 15:49:52,71,E
2024-04-20 15:49:51,330,NW
2024-04-20 15:49:51,330,NW
2024-04-20 15:49:50,265,W
2024-04-20 15:49:50,265,W
2024-04-20 15:49:49,345,N
2024-04-20 15:49:49,345,N
2024-04-20 15:49:48,220,SW
2024-04-20 15:49:48,220,SW
2024-04-20 15:49:47,145,SE
2024-04-20 15:49:47,145,SE
2024-04-20 15:49:46,20,N
2024-04-20 15:49:46,20,N
2024-04-20 15:49:45,316,NW
2024-04-20 15:49:45,316,NW
2024-04-20 15:49:44,209,SW
2024-04-20 15:49:44,209,SW
2024-04-20 15:49:43,231,SW
2024-04-20 15:49:43,231,SW
2024-04-20 15:49:42,216,SW
2024-04-20 15:49:42,216,SW
2024-04-20 15:49:41,259,W
2024-04-20 15:49:41,259,W
2024-04-20 15:49:40,165,S
2024-04-20 15:49:40,165,S
2024-04-20 15:49:39,113,SE
2024-04-20 15:49:39,113,SE
2024-04-20 15:49:38,59,NE
2024-04-20 15:49:38,59,NE
2024-04-20 15:49:37,27,NE
2024-04-20 15:49:37,27,NE
2024-04-20 15:49:36,104,E
2024-04-20 15:49:36,104,E
2024-04-20 15:49:35,186,S
2024-04-20 15:49:35,186,S
2024-04-20 15:49:34,6,N
2024-04-20 15:49:34,6,N
2024-04-20 15:49:33,104,E
2024-04-20 15:49:33,104,E
2024-04-20 15:49:32,217,SW
2024-04-20 15:49:32,217,SW
2024-04-20 15:49:31,252,W
2024-04-20 15:49:31,252,W
2024-04-20 15:49:30,81,E
2024-04-20 15:49:30,81,E
2024-04-20 15:49:29,242,SW
2024-04-20 15:49:29,242,SW
2024-04-20 15:49:28,4,N
2024-04-20 15:49:28,4,N
2024-04-20 15:49:27,140,SE
2024-04-20 15:49:27,140,SE
2024-04-20 15:49:26,203,SW
2024-04-20 15:49:26,203,SW
2024-04-20 15:49:25,211,SW
2024-04-20 15:49:25,211,SW
2024-04-20 15:49:24,203,SW
2024-04-20 15:49:24,203,SW
2024-04-20 15:49:23,97,E
2024-04-20 15:49:23,97,E
2024-04-20 15:49:22,304,NW
2024-04-20 15:49:22,304,NW
2024-04-20 15:49:21,92,E
2024-04-20 15:49:21,92,E
2024-04-20 15:49:20,199,S
2024-04-20 15:49:20,199,S
2024-04-20 15:49:19,274,W
2024-04-20 15:49:19,274,W
2024-04-20 15:49:18,315,NW
2024-04-20 15:49:18,315,NW
2024-04-20 15:49:17,208,SW
2024-04-20 15:49:17,208,SW
2024-04-20 15:49:16,261,W
2024-04-20 15:49:16,261,W
2024-04-20 15:49:15,40,NE
2024-04-20 15:49:15,40,NE
2024-04-20 15:49:14,127,SE
2024-04-20 15:49:14,127,SE
2024-04-20 15:49:13,206,SW
2024-04-20 15:49:13,206,SW
2024-04-20 15:49:12,164,S
2024-04-20 15:49:12,164,S
2024-04-20 15:49:11,302,NW
2024-04-20 15:49:11,302,NW
2024-04-20 15:49:10,76,E
2024-04-20 15:49:10,76,E
2024-04-20 15:49:09,123,SE
2024-04-20 15:49:09,123,SE
2024-04-20 15:49:08,296,NW
2024-04-20 15:49:08,296,NW
2024-04-20 15:49:07,250,W
2024-04-20 15:49:07,250,W
2024-04-20 15:49:06,7,N
2024-04-20 15:49:06,7,N
2024-04-20 15:49:05,331,NW
2024-04-20 15:49:05,331,NW
2024-04-20 15:49:04,101,E
2024-04-20 15:49:04,101,E
2024-04-20 15:49:03,110,E
2024-04-20 15:49:03,110,E
2024-04-20 15:49:02,136,SE
2024-04-20 15:49:02,136,SE
2024-04-20 15:49:01,356,N
2024-04-20 15:49:01,356,N
2024-04-20 15:49:00,10,N
2024-04-20 15:49:00,10,N
2024-04-20 15:48:59,130,SE
2024-04-20 15:48:59,130,SE
2024-04-20 15:48:58,9,N
2024-04-20 15:48:58,9,N
2024-04-20 15:48:57,267,W
2024-04-20 15:48:57,267,W
2024-04-20 15:48:56,49,NE
2024-04-20 15:48:56,49,NE
2024-04-20 15:48:55,134,SE
2024-04-20 15:48:55,134,SE
2024-04-20 15:48:54,170,S
2024-04-20 15:48:54,170,S
2024-04-20 15:48:53,213,SW
2024-04-20 15:48:53,213,SW
2024-04-20 15:48:52,115,SE
2024-04-20 15:48:52,115,SE
2024-04-20 15:48:51,189,S
2024-04-20 15:48:51,189,S
2024-04-20 15:48:50,333,NW
2024-04-20 15:48:50,333,NW
2024-04-20 15:48:49,64,NE
2024-04-20 15:48:49,64,NE
2024-04-20 15:48:48,126,SE
2024-04-20 15:48:48,126,SE
2024-04-20 15:48:47,131,SE
2024-04-20 15:48:47,131,SE
2024-04-20 15:48:46,264,W
2024-04-20 15:48:46,264,W
2024-04-20 15:48:45,188,S
2024-04-20 15:48:45,188,S
2024-04-20 15:48:44,86,E
2024-04-20 15:48:44,86,E
2024-04-20 15:48:43,284,W
2024-04-20 15:48:43,284,W
2024-04-20 15:48:42,300,NW
2024-04-20 15:48:42,300,NW
2024-04-20 15:48:41,58,NE
2024-04-20 15:48:41,58,NE
2024-04-20 15:48:40,173,S
2024-04-20 15:48:40,173,S
2024-04-20 15:48:39,181,S
2024-04-20 15:48:39,181,S
2024-04-20 15:48:38,167,S
2024-04-20 15:48:38,167,S
2024-04-20 15:48:37,137,SE
2024-04-20 15:48:37,137,SE
2024-04-20 15:48:36,335,NW
2024-04-20 15:48:36,335,NW
2024-04-20 15:48:35,320,NW
2024-04-20 15:48:35,320,NW
2024-04-20 15:48:34,264,W
2024-04-20 15:48:34,264,W
2024-04-20 15:48:33,233,SW
2024-04-20 15:48:33,233,SW
2024-04-20 15:48:32,92,E
2024-04-20 15:48:32,92,E
2024-04-20 15:48:31,194,S
2024-04-20 15:48:31,194,S
2024-04-20 15:48:30,204,SW
2024-04-20 15:48:30,204,SW
2024-04-20 15:48:29,137,SE
2024-04-20 15:48:29,137,SE
2024-04-20 15:48:28,48,NE
2024-04-20 15:48:28,48,NE
2024-04-20 15:48:27,216,SW
2024-04-20 15:48:27,216,SW
2024-04-20 15:48:26,157,SE
2024-04-20 15:48:26,157,SE
2024-04-20 15:48:25,19,N
2024-04-20 15:48:25,19,N
2024-04-20 15:48:24,55,NE
2024-04-20 15:48:24,55,NE
2024-04-20 15:48:23,98,E
2024-04-20 15:48:23,98,E
2024-04-20 15:48:22,305,NW
2024-04-20 15:48:22,305,NW
2024-04-20 15:48:21,51,NE
2024-04-20 15:48:21,51,NE
2024-04-20 15:48:20,236,SW
2024-04-20 15:48:20,236,SW
2024-04-20 15:48:19,242,SW
2024-04-20 15:48:19,242,SW
2024-04-20 15:48:18,339,N
2024-04-20 15:48:18,339,N
2024-04-20 15:48:17,50,NE
2024-04-20 15:48:17,50,NE
2024-04-20 15:48:16,247,SW
2024-04-20 15:48:16,247,SW
2024-04-20 15:48:15,210,SW
2024-04-20 15:48:15,210,SW
2024-04-20 15:48:14,73,E
2024-04-20 15:48:14,73,E
2024-04-20 15:48:13,225,SW
2024-04-20 15:48:13,225,SW
2024-04-20 15:48:12,228,SW
2024-04-20 15:48:12,228,SW
2024-04-20 15:48:11,82,E
2024-04-20 15:48:11,82,E
2024-04-20 15:48:10,311,NW
2024-04-20 15:48:10,311,NW
2024-04-20 15:48:09,317,NW
2024-04-20 15:48:09,317,NW
2024-04-20 15:48:08,82,E
2024-04-20 15:48:08,82,E
2024-04-20 15:48:07,248,W
2024-04-20 15:48:07,248,W
2024-04-20 15:48:06,174,S
2024-04-20 15:48:06,174,S
2024-04-20 15:48:05,174,S
2024-04-20 15:48:05,174,S
2024-04-20 15:48:04,312,NW
2024-04-20 15:48:04,312,NW
2024-04-20 15:48:03,139,SE
2024-04-20 15:48:03,139,SE
2024-04-20 15:48:02,300,NW
2024-04-20 15:48:02,300,NW
2024-04-20 15:48:01,238,SW
2024-04-20 15:48:01,238,SW
2024-04-20 15:48:00,6,N
2024-04-20 15:48:00,6,N
2024-04-20 15:47:59,130,SE
2024-04-20 15:47:59,130,SE
2024-04-20 15:47:58,199,S
2024-04-20 15:47:58,199,S
2024-04-20 15:47:57,212,SW
2024-04-20 15:47:57,212,SW
2024-04-20 15:47:56,16,N
2024-04-20 15:47:56,16,N
2024-04-20 15:47:55,297,NW
2024-04-20 15:47:55,297,NW
2024-04-20 15:47:54,359,N
2024-04-20 15:47:54,359,N
2024-04-20 15:47:53,44,NE
2024-04-20 15:47:53,44,NE
2024-04-20 15:47:52,94,E
2024-04-20 15:47:52,94,E
2024-04-20 15:47:51,79,E
2024-04-20 15:47:51,79,E
2024-04-20 15:47:50,326,NW
2024-04-20 15:47:50,326,NW
2024-04-20 15:47:49,236,SW
2024-04-20 15:47:49,236,SW
2024-04-20 15:47:48,277,W
2024-04-20 15:47:48,277,W
2024-04-20 15:47:47,57,NE
2024-04-20 15:47:47,57,NE
2024-04-20 15:47:46,348,N
2024-04-20 15:47:46,348,N
2024-04-20 15:47:45,307,NW
2024-04-20 15:47:45,307,NW
2024-04-20 15:47:44,31,NE
2024-04-20 15:47:44,31,NE
2024-04-20 15:47:43,331,NW
2024-04-20 15:47:43,331,NW
2024-04-20 15:47:42,307,NW
2024-04-20 15:47:42,307,NW
2024-04-20 15:47:41,149,SE
2024-04-20 15:47:41,149,SE
2024-04-20 15:47:40,127,SE
2024-04-20 15:47:40,127,SE
2024-04-20 15:47:39,207,SW
2024-04-20 15:47:39,207,SW
2024-04-20 15:47:38,305,NW
2024-04-20 15:47:38,305,NW
2024-04-20 15:47:37,178,S
2024-04-20 15:47:37,178,S
2024-04-20 15:47:36,261,W
2024-04-20 15:47:36,261,W
2024-04-20 15:47:35,344,N
2024-04-20 15:47:35,344,N
2024-04-20 15:47:34,178,S
2024-04-20 15:47:34,178,S
2024-04-20 15:47:33,200,S
2024-04-20 15:47:33,200,S
2024-04-20 15:47:32,200,S
2024-04-20 15:47:32,200,S
